Date,Open,High,Low,Close,Volume
2011-03-10,101.051,101.224,100.162,100.267,390852748
2011-03-11,99.9225,101.299,99.9046,100.916,292548703
2011-03-14,100.303,100.647,99.5686,100.351,305373077
2011-03-15,97.6618,99.7869,97.5868,99.1749,466332822
2011-03-16,98.8589,99.1839,96.6864,97.309,607304987
2011-03-17,98.7633,99.0309,98.0833,98.6591,329887629
2011-03-18,99.8348,99.8547,98.8007,98.9746,297666931
2011-03-21,100.267,100.735,100.113,100.536,198826161
2011-03-22,100.516,100.637,100.093,100.19,167438019
2011-03-23,99.9046,100.725,99.4224,100.497,191835941
2011-03-24,101.031,101.579,100.497,101.424,205502085
2011-03-25,101.691,102.209,101.414,101.751,201026159
2011-03-28,101.979,102.238,101.453,101.482,141668915
2011-03-29,101.404,102.229,101.061,102.199,167382377
2011-03-30,102.706,103.157,102.573,102.851,175252863
2011-03-31,102.734,102.983,102.631,102.715,171173234
2011-04-01,103.357,103.673,102.909,103.148,198750211
2011-04-04,103.415,103.586,102.927,103.243,129971204
2011-04-05,103.012,103.722,102.964,103.224,156215951
2011-04-06,103.751,103.846,103.12,103.577,155383918
2011-04-07,103.377,103.827,102.774,103.29,220609471
2011-04-08,103.769,103.836,102.535,102.917,190935296
2011-04-11,103.012,103.396,102.418,102.631,156720663
2011-04-12,102.103,102.277,101.491,101.882,208302894
2011-04-13,102.363,102.458,101.473,101.873,209170950
2011-04-14,101.27,102.113,100.907,101.959,208051541
2011-04-15,102.132,102.582,101.829,102.333,219522169
2011-04-18,101.194,102.324,100.371,101.176,272072258
2011-04-19,101.309,101.799,101.061,101.761,160368950
2011-04-20,102.927,103.347,102.871,103.1,201817502
2011-04-21,103.693,103.732,103.1,103.683,175765402
2011-04-25,103.606,103.741,103.186,103.557,84763925
2011-04-26,103.884,104.659,103.769,104.468,183720695
2011-04-27,104.649,105.281,104.219,105.119,184797011
2011-04-28,104.927,105.616,104.909,105.464,161109134
2011-04-29,105.5,105.818,105.377,105.702,148500523
2011-05-02,106.22,106.304,105.357,105.55,162894274
2011-05-03,105.367,105.52,104.64,105.167,178512442
2011-05-04,105.119,105.167,104.018,104.498,235867690
2011-05-05,103.912,104.592,103.031,103.531,292867923
2011-05-06,104.524,105.1,103.206,103.989,287699796
2011-05-09,103.979,104.708,103.827,104.402,147185098
2011-05-10,104.745,105.464,104.631,105.281,148252663
2011-05-11,105.119,105.139,103.712,104.172,249956414
2011-05-12,103.912,104.87,103.347,104.678,221489631
2011-05-13,104.726,104.851,103.482,103.874,203240310
2011-05-16,103.482,104.314,102.993,103.186,182897865
2011-05-17,102.803,103.319,102.401,103.167,248979336
2011-05-18,103.224,104.219,102.973,104.124,174463253
2011-05-19,104.478,104.64,103.798,104.363,153223081
2011-05-20,104.114,104.363,103.328,103.531,235665527
2011-05-23,102.277,103.567,101.979,102.343,217670556
2011-05-24,102.631,102.821,102.085,102.248,189999647
2011-05-25,101.838,102.964,101.819,102.591,194926733
2011-05-26,102.324,103.224,102.132,103.012,212843760
2011-05-27,103.328,103.751,102.983,103.445,156037410
2011-05-31,104.448,104.563,103.722,104.544,212407866
2011-06-01,104.229,104.563,102.113,102.209,300568827
2011-06-02,102.257,102.478,101.473,102.103,258635270
2011-06-03,100.842,101.838,100.804,101.041,302809801
2011-06-06,100.804,100.993,99.8547,99.9973,232175941
2011-06-07,100.506,100.794,99.8348,99.9225,208633302
2011-06-08,99.7779,100.103,99.3196,99.501,256207875
2011-06-09,99.7869,100.657,99.5298,100.276,207643612
2011-06-10,99.8348,99.8946,98.6198,98.8689,307912785
2011-06-13,99.0778,99.3652,98.4859,98.9361,267881259
2011-06-14,99.8447,100.556,99.8268,100.219,207166275
2011-06-15,99.3847,100.199,98.2097,98.4682,388208884
2011-06-16,98.4957,99.1462,97.8919,98.6591,397424222
2011-06-17,99.6162,99.6262,98.6099,98.9173,301601326
2011-06-20,98.6099,99.652,98.5804,99.4324,204653090
2011-06-21,99.9514,100.973,99.4622,100.813,247776999
2011-06-22,100.497,101.081,100.133,100.209,226996677
2011-06-23,98.9943,100.181,98.3029,99.9046,429227856
2011-06-24,99.8746,99.9604,98.6099,98.7533,290360128
2011-06-27,98.8106,100.006,98.6296,99.6262,214279369
2011-06-28,100.016,100.916,99.8746,100.898,212463504
2011-06-29,101.385,101.969,100.916,101.809,313572102
2011-06-30,102.132,102.909,101.809,102.734,286890268
2011-07-01,102.841,104.439,102.621,104.284,259879064
2011-07-05,104.172,104.429,103.884,104.199,213273382
2011-07-06,103.97,104.478,103.673,104.334,184012054
2011-07-07,105.242,105.674,105.024,105.416,218833423
2011-07-08,104.219,105.416,103.884,104.669,249317117
2011-07-11,103.367,103.732,102.535,102.734,251401888
2011-07-12,102.554,103.396,102.305,102.343,275393676
2011-07-13,102.841,103.761,102.448,102.66,261665596
2011-07-14,102.899,103.396,101.78,101.969,289839525
2011-07-15,102.535,102.688,101.838,102.554,282623456
2011-07-18,102.094,102.248,100.916,101.711,252691951
2011-07-19,102.285,103.473,102.257,103.347,213746135
2011-07-20,103.634,103.703,103.08,103.28,175450031
2011-07-21,103.894,104.965,103.29,104.726,319609918
2011-07-22,104.745,104.889,104.163,104.803,161683299
2011-07-25,103.807,104.726,103.712,104.219,175386412
2011-07-26,104.153,104.324,103.606,103.827,168531853
2011-07-27,103.234,103.26,101.57,101.701,319436555
2011-07-28,101.701,102.611,101.242,101.394,265639843
2011-07-29,100.409,101.681,99.652,100.696,394221263
2011-08-01,101.901,101.999,99.3009,100.294,418007651
2011-08-02,99.5108,100.064,97.7102,97.7102,444946700
2011-08-03,97.8527,98.3901,96.2179,98.2941,476057635
2011-08-04,96.8688,97.0209,93.4927,93.6525,668375103
2011-08-05,94.8298,95.0509,90.991,93.511,841510704
2011-08-08,91.0378,93.5386,87.2411,87.4086,901173358
2011-08-09,88.8298,91.6063,85.8474,91.4781,921517108
2011-08-10,89.7505,90.5564,87.1806,87.4353,850361071
2011-08-11,88.1923,92.5987,87.464,91.3698,626410821
2011-08-12,92.2142,92.8324,91.3241,91.9843,402856633
2011-08-15,92.8037,94.0287,92.6618,93.9292,179186936
2011-08-16,93.0353,93.9857,92.1394,93.1203,377583721
2011-08-17,93.6525,94.3665,92.4533,93.1942,305821564
2011-08-18,90.7086,93.2219,88.2985,89.1683,658073624
2011-08-19,87.9541,90.2366,87.6027,87.6975,549954247
2011-08-22,89.6863,89.7313,87.5281,87.7664,352944774
2011-08-23,88.1119,90.7716,87.667,90.6721,424988231
2011-08-24,90.4932,92.0926,90.274,91.9566,316624059
2011-08-25,92.4715,92.9691,90.2283,90.5564,400676171
2011-08-26,90.0931,92.2886,88.6603,91.8619,403821873
2011-08-29,93.0926,94.5742,91.9375,94.5081,245073163
2011-08-30,94.0862,95.337,92.8698,94.7648,309666141
2011-08-31,95.3563,96.1986,94.4605,95.1838,387497604
2011-09-01,95.2222,96.1028,94.0575,94.1512,326823932
2011-09-02,92.2321,92.7097,91.4309,91.7613,152663939
2011-09-06,89.0795,91.2407,89.0699,91.1134,366040414
2011-09-07,92.4906,93.7226,92.1756,93.6718,269346163
2011-09-08,93.1023,94.1606,92.5002,92.6812,320982629
2011-09-09,91.634,92.7002,89.7678,90.2643,488120837
2011-09-12,89.1415,90.9077,88.8135,90.8453,392389750
2011-09-13,91.1564,92.036,90.5027,91.6895,349794449
2011-09-14,92.1567,94.0766,90.8732,92.9598,409989998
2011-09-15,93.9483,94.5933,92.9691,94.5742,419391949
2011-09-16,94.9255,95.4614,94.1606,95.1264,363103572
2011-09-19,93.5665,95.1168,92.9222,94.1512,167852371
2011-09-20,94.5839,95.4807,93.9387,94.0669,279599662
2011-09-21,94.1043,94.3855,91.1479,91.2866,403808101
2011-09-22,88.651,89.4069,87.1298,88.3424,656273953
2011-09-23,87.7415,89.3646,87.6764,88.8737,392459790
2011-09-26,89.7035,91.1221,88.4334,90.9822,332746224
2011-09-27,92.7771,93.5952,91.4504,92.0083,398012256
2011-09-28,92.2044,92.7385,89.9842,90.1295,366069202
2011-09-29,91.6254,92.0926,89.1781,90.8367,380704456
2011-09-30,89.5876,90.3764,88.5023,88.5715,368564307
2011-10-03,88.0487,89.185,85.9431,86.0245,466053060
2011-10-04,84.8004,88.1204,84.09,87.9261,586154499
2011-10-05,88.1492,89.7849,87.3538,89.562,362762812
2011-10-06,89.5181,91.3144,88.846,91.1841,329250752
2011-10-07,91.7165,91.7708,90.0643,90.5648,398147552
2011-10-10,92.1203,93.6525,92.1107,93.6047,294266623
2011-10-11,93.0449,93.9578,92.95,93.7031,266969753
2011-10-12,94.3855,95.5859,94.1704,94.5167,359517238
2011-10-13,93.9578,94.6211,93.2401,94.3186,271266265
2011-10-14,95.4232,95.9784,94.8777,95.9495,269971299
2011-10-17,95.4807,95.9306,93.8716,94.1043,258199462
2011-10-18,94.0479,96.6962,93.3052,95.9594,407241163
2011-10-19,95.7965,96.3707,94.489,94.8298,289442112
2011-10-20,95.0413,95.5668,93.7971,95.2222,334683865
2011-10-21,96.3707,97.0986,96.0739,97.0114,356341190
2011-10-24,97.1276,98.5046,97.0598,98.2665,259280195
2011-10-25,97.7589,97.7971,96.1124,96.3417,343024830
2011-10-26,97.2896,97.652,95.6528,97.2411,369177795
2011-10-27,99.8946,101.299,97.2605,100.666,498120038
2011-10-28,100.199,100.842,100.026,100.647,267204023
2011-10-31,99.3847,99.6072,98.1313,98.2754,125382166
2011-11-01,95.5188,96.6962,95.1264,95.4901,252741065
2011-11-02,96.9075,97.3378,96.122,97.0307,153923491
2011-11-03,98.1117,98.9943,96.7625,98.8195,169826308
2011-11-04,98.0374,98.4293,97.05,98.2568,144657142
2011-11-07,98.1902,98.9075,97.1656,98.8293,251021092
2011-11-08,99.3463,100.219,98.4397,100.103,286631061
2011-11-09,97.7589,98.5046,96.189,96.4284,431406211
2011-11-10,97.6717,97.7882,96.313,97.2605,295875549
2011-11-11,98.5046,99.3936,98.4957,99.1264,242602724
2011-11-14,98.783,99.768,97.7786,98.2382,203276147
2011-11-15,97.9886,99.2038,97.6152,98.6966,235668889
2011-11-16,97.7004,98.8689,96.9634,97.0694,300730474
2011-11-17,96.9354,97.1276,94.8777,95.5668,422753615
2011-11-18,95.8924,96.0931,95.0786,95.4712,275114151
2011-11-21,94.0766,94.1893,92.8698,93.6622,292932501
2011-11-22,93.464,94.0105,92.7672,93.3052,276216172
2011-11-23,92.4159,93.3052,91.2407,91.2407,286666066
2011-11-25,91.1038,92.1394,90.9449,91.0656,127190012
2011-11-28,93.5386,94.0766,92.9978,93.7129,268645894
2011-11-29,93.9675,94.7169,93.6334,93.9675,254330734
2011-11-30,96.6681,98.0374,93.9292,97.8363,413651992
2011-12-01,97.7199,98.3804,97.3669,97.8165,225843850
2011-12-02,98.7434,98.9943,97.652,97.7297,282434630
2011-12-05,99.2711,99.5298,98.2284,98.8007,287634045
2011-12-06,98.7919,99.482,98.4769,98.8293,227981810
2011-12-07,98.5233,99.6072,97.8165,99.1839,303379524
2011-12-08,98.5528,98.7731,96.7916,97.0026,307496365
2011-12-09,97.4419,98.8886,97.3378,98.6886,267043835
2011-12-12,97.7971,97.8165,96.4284,97.1656,275310575
2011-12-13,97.7199,98.3215,95.8539,96.3322,312908201
2011-12-14,95.94,96.313,95.0701,95.2891,304370913
2011-12-15,96.3225,96.4572,95.4807,95.6339,254215182
2011-12-16,96.3033,96.8303,95.5573,95.7774,279857151
2011-12-19,96.16,96.3803,94.5552,94.7648,233112305
2011-12-20,96.2757,97.7882,94.8298,97.6152,285962026
2011-12-21,97.6152,97.9691,96.7153,97.807,246482509
2011-12-22,98.2097,98.783,97.8527,98.6966,151467145
2011-12-23,98.9647,99.5784,98.7919,99.5486,116994173
2011-12-27,99.3847,99.8946,99.2909,99.6351,109003758
2011-12-28,99.652,99.6609,98.2941,98.3705,151120719
2011-12-29,98.669,99.4423,98.3901,99.3463,156701364
2011-12-30,99.2622,99.501,98.8491,98.8491,121363710
2012-01-03,100.628,101.128,100.399,100.458,245784580
2012-01-04,100.209,100.657,99.8168,100.584,161136265
2012-01-05,100.046,100.983,99.5784,100.842,220636732
2012-01-06,100.953,100.973,100.276,100.592,187863016
2012-01-09,100.823,100.935,100.381,100.833,126261659
2012-01-10,101.949,102.141,101.579,101.721,146212258
2012-01-11,101.404,101.919,101.242,101.79,141324780
2012-01-12,102.113,102.189,101.252,102.039,150757307
2012-01-13,101.329,101.661,100.599,101.482,228130767
2012-01-17,102.488,102.65,101.531,101.891,167739061
2012-01-18,101.873,103.012,101.681,102.964,207216143
2012-01-19,103.347,103.654,102.993,103.557,160245641
2012-01-20,103.377,103.95,103.09,103.625,175408726
2012-01-23,103.596,104.172,103.148,103.693,164061673
2012-01-24,102.993,103.586,102.851,103.557,130600108
2012-01-25,103.387,104.669,102.945,104.439,251927955
2012-01-26,104.87,105.08,103.464,103.904,234439750
2012-01-27,103.396,104.028,103.29,103.846,171668883
2012-01-30,102.783,103.54,102.458,103.473,186539811
2012-01-31,103.998,104.134,102.909,103.435,199511883
2012-02-01,104.209,104.861,104.104,104.354,210535462
2012-02-02,104.582,104.774,104.153,104.524,143449478
2012-02-03,105.55,106.028,105.387,105.98,203853298
2012-02-06,105.54,105.952,105.426,105.904,136639277
2012-02-07,105.693,106.372,105.271,106.172,171914198
2012-02-08,106.239,106.516,105.799,106.498,176492604
2012-02-09,106.67,106.813,105.98,106.622,188437262
2012-02-10,105.683,105.923,105.426,105.818,213030523
2012-02-13,106.602,106.764,106.132,106.622,146898574
2012-02-14,106.362,106.554,105.741,106.498,210687301
2012-02-15,106.842,106.984,105.78,105.98,247107474
2012-02-16,105.99,107.242,105.818,107.148,236680904
2012-02-17,107.531,107.617,107.082,107.443,164803319
2012-02-21,107.711,107.97,107.148,107.491,170107117
2012-02-22,107.32,107.551,106.955,107.13,157709212
2012-02-23,107.082,107.711,106.745,107.617,174722414
2012-02-24,107.877,108.095,107.617,107.877,133936654
2012-02-27,107.13,108.354,106.965,108.056,184910237
2012-02-28,108.095,108.498,107.877,108.384,164133969
2012-02-29,108.526,108.853,107.541,107.951,235867773
2012-03-01,108.173,108.699,107.877,108.498,183947169
2012-03-02,108.43,108.573,107.932,108.173,153109817
2012-03-05,107.998,108.095,107.35,107.731,178571406
2012-03-06,106.622,106.69,105.818,106.132,256459957
2012-03-07,106.411,107.052,106.295,106.871,71997736
2012-03-08,107.521,108.183,107.311,107.961,148286113
2012-03-09,108.173,108.649,108.027,108.384,155929246
2012-03-12,108.384,108.526,107.998,108.393,132033260
2012-03-13,108.937,110.382,108.785,110.335,233704306
2012-03-14,110.363,110.652,109.884,110.221,184286243
2012-03-15,110.382,110.881,110.103,110.851,209619307
2012-03-16,111.053,111.139,110.774,110.995,193252656
2012-03-19,110.93,111.791,110.851,111.425,158364054
2012-03-20,110.823,111.226,110.479,111.119,153862580
2012-03-21,111.149,111.264,110.709,110.92,154695251
2012-03-22,110.132,110.401,109.779,110.152,170909840
2012-03-23,110.24,110.632,109.598,110.489,152334866
2012-03-26,111.264,112.048,111.216,112.048,151622211
2012-03-27,112.136,112.202,111.617,111.693,151306597
2012-03-28,111.634,111.829,110.479,111.129,187731857
2012-03-29,110.469,111.139,110.048,110.94,208444151
2012-03-30,111.494,111.579,110.823,111.386,171211866
2012-04-02,111.255,112.498,111.053,112.211,191719236
2012-04-03,112.067,112.23,111.109,111.772,196887672
2012-04-04,110.93,111.033,110.26,110.67,185618764
2012-04-05,110.288,110.92,110.192,110.632,98513666
2012-04-09,109.167,109.807,109.034,109.331,115896464
2012-04-10,109.12,109.436,107.407,107.511,297275703
2012-04-11,108.631,108.824,108.202,108.41,193982218
2012-04-12,108.498,109.913,108.42,109.817,194241934
2012-04-13,109.55,109.846,108.41,108.507,213888199
2012-04-16,109.034,109.176,108.066,108.44,186821455
2012-04-17,109.034,110.278,108.917,110.048,186814643
2012-04-18,109.54,110.048,109.474,109.655,156473040
2012-04-19,109.674,110.103,108.45,108.937,251031265
2012-04-20,109.426,109.856,109.052,109.12,180736319
2012-04-23,108.037,108.334,107.541,108.239,217148450
2012-04-24,108.334,108.889,108.246,108.631,173675609
2012-04-25,109.693,110.182,109.578,110.142,189880843
2012-04-26,109.903,111.014,109.836,110.881,171728134
2012-04-27,111.207,111.367,110.622,111.08,156652669
2012-04-30,110.851,110.93,110.363,110.68,145415330
2012-05-01,110.612,112.086,110.469,111.339,175432688
2012-05-02,110.709,111.129,110.344,111.024,153012233
2012-05-03,111.033,111.119,109.972,110.182,181644199
2012-05-04,109.569,110.221,108.344,108.41,245048008
2012-05-07,108.007,108.833,107.98,108.479,161407491
2012-05-08,107.837,108.22,106.755,108.047,269612582
2012-05-09,106.871,108.095,106.421,107.398,278956038
2012-05-10,108.155,108.285,107.369,107.608,190147179
2012-05-11,106.928,108.304,106.871,107.271,193401123
2012-05-14,106.268,107.271,105.932,106.094,206936680
2012-05-15,106.019,106.66,105.339,105.481,262329987
2012-05-16,105.961,106.468,105.06,105.09,261757548
2012-05-17,105.119,105.234,103.464,103.531,210690492
2012-05-18,103.95,104.134,102.505,102.64,403931601
2012-05-21,102.937,104.468,102.793,104.42,224774279
2012-05-22,104.688,105.416,103.922,104.611,249524358
2012-05-23,103.846,104.793,102.821,104.649,258786446
2012-05-24,104.917,105.1,103.979,104.841,145865323
2012-05-25,104.813,105.11,104.257,104.524,171207740
2012-05-29,105.367,105.952,103.789,105.77,192986824
2012-05-30,104.861,105.76,104.037,104.239,205101912
2012-05-31,104.199,104.793,103.08,104.028,247799437
2012-06-01,102.41,104.047,101.394,101.394,320004095
2012-06-04,101.579,101.863,100.575,101.339,255889899
2012-06-05,101.147,102.267,101.091,102.132,207013528
2012-06-06,102.813,104.478,102.774,104.42,157757421
2012-06-07,105.597,105.645,104.257,104.488,233265017
2012-06-08,104.199,105.33,103.884,105.301,181819968
2012-06-11,106.142,106.22,103.874,103.979,214453428
2012-06-12,104.266,105.224,103.769,105.149,229794548
2012-06-13,104.841,105.49,104.144,104.506,217533835
2012-06-14,104.718,105.999,104.429,105.597,291413917
2012-06-15,106.056,106.793,105.835,106.68,212938388
2012-06-18,106.229,107.13,105.98,106.861,165049710
2012-06-19,107.415,108.384,106.852,107.941,172627627
2012-06-20,107.941,108.246,106.793,107.749,259563095
2012-06-21,107.887,107.998,105.234,105.33,258051511
2012-06-22,105.865,106.353,105.464,106.132,163442763
2012-06-25,105.004,105.041,104.076,104.448,136682672
2012-06-26,104.736,105.281,104.144,104.936,177844739
2012-06-27,105.31,106.103,104.927,105.904,135770766
2012-06-28,105.204,105.75,104.42,105.607,212658400
2012-06-29,107.511,108.393,107.215,108.256,266801689
2012-07-02,108.545,108.669,107.788,108.573,162676788
2012-07-03,108.545,109.331,108.43,109.252,101162199
2012-07-05,108.861,109.569,108.402,108.795,158548197
2012-07-06,107.74,107.989,107.225,107.759,190076766
2012-07-09,107.666,107.828,107.101,107.608,130461285
2012-07-10,108.173,108.364,106.323,106.68,204568509
2012-07-11,106.745,107.022,106.056,106.7,179947901
2012-07-12,106.056,106.764,105.445,106.172,180476503
2012-07-13,106.468,108.085,106.46,107.97,162999497
2012-07-16,107.711,108.027,107.262,107.702,122633227
2012-07-17,108.155,108.669,106.993,108.45,174297433
2012-07-18,108.202,109.456,108.145,109.215,142489501
2012-07-19,109.456,109.913,109.101,109.521,163193097
2012-07-20,108.889,109.052,108.41,108.536,179680159
2012-07-23,106.928,108.479,106.46,107.424,182510165
2012-07-24,107.501,107.551,105.789,106.516,217814349
2012-07-25,106.745,107.003,105.961,106.534,162304157
2012-07-26,108.085,108.526,107.561,108.314,196726174
2012-07-27,108.861,110.612,108.285,110.297,297687881
2012-07-30,110.172,110.831,109.972,110.297,134247249
2012-07-31,110.152,110.431,109.512,109.512,151584805
2012-08-01,110.306,110.335,109.244,109.406,173866743
2012-08-02,108.602,109.386,107.837,108.669,250837101
2012-08-03,110.211,111.053,108.699,110.841,198419552
2012-08-06,111.119,111.464,110.985,111.033,108520766
2012-08-07,111.474,112.076,111.339,111.588,137684167
2012-08-08,111.197,111.866,111.167,111.732,112748290
2012-08-09,111.561,112.057,111.445,111.848,113345842
2012-08-10,111.349,112.057,111.167,112.01,125444391
2012-08-13,111.838,112.01,111.349,111.952,99824850
2012-08-14,112.354,112.42,111.634,111.971,128619304
2012-08-15,111.866,112.269,111.791,112.096,89339595
2012-08-16,112.23,113.052,111.981,112.92,140820819
2012-08-17,113.11,113.168,112.815,113.062,114175355
2012-08-20,112.91,113.1,112.594,113.072,98369375
2012-08-21,113.368,113.79,112.489,112.737,132517030
2012-08-22,112.44,112.967,112.172,112.785,167366546
2012-08-23,112.498,112.508,111.683,111.876,140104303
2012-08-24,111.579,112.795,111.514,112.528,125056786
2012-08-27,112.835,112.985,112.393,112.556,86413026
2012-08-28,112.259,112.795,112.106,112.44,95162593
2012-08-29,112.537,112.835,112.221,112.528,82249658
2012-08-30,112.067,112.096,111.484,111.732,121410208
2012-08-31,112.354,112.795,111.617,112.239,191067642
2012-09-04,112.152,112.489,111.435,112.152,151075473
2012-09-05,112.192,112.498,111.848,112.067,126533005
2012-09-06,112.737,114.325,112.727,114.316,198968213
2012-09-07,114.527,114.824,114.412,114.785,134856111
2012-09-10,114.671,114.864,114.086,114.114,108659061
2012-09-11,114.184,114.824,114.144,114.442,111511201
2012-09-12,114.824,114.938,114.432,114.824,110168319
