Date,Open,High,Low,Close,Volume
2018-08-20,36.5482,36.659,36.4255,36.6252,58767622
2018-08-21,36.9962,37.2389,36.9712,37.0912,81573138
2018-08-22,37.1261,37.4467,37.1261,37.3851,52793768
2018-08-23,37.2561,37.3679,36.7368,36.7807,79739427
2018-08-24,37.334,37.4888,37.213,37.4641,80232462
2018-08-27,37.8076,38.1445,37.8001,37.997,111803117
2018-08-28,38.1015,38.1619,37.7827,37.8605,57992388
2018-08-29,37.7746,38.1106,37.6966,38.0942,67337461
2018-08-30,37.5062,37.5062,36.9712,37.0995,139161108
2018-08-31,37.0474,37.4109,37.0051,37.2891,102640869
2018-09-04,36.7022,36.7022,36.4722,36.5628,88823054
2018-09-05,36.1416,36.2029,35.9264,36.0372,90109299
2018-09-06,36.1068,36.2029,35.8301,36.0728,84631877
2018-09-07,35.9603,36.2258,35.7487,35.8907,71302570
2018-09-10,35.8815,35.8815,35.4942,35.5362,70753750
2018-09-11,35.19,35.6233,35.0957,35.614,86373303
2018-09-12,35.4501,36.0115,35.32,35.7944,135000737
2018-09-13,36.3302,36.5217,36.1141,36.2798,111492581
2018-09-14,36.4767,36.5217,36.0728,36.2449,75484156
2018-09-17,35.9767,36.1141,35.864,35.9172,86367802
2018-09-18,36.0903,36.322,36.082,36.2625,60200454
2018-09-19,36.5628,36.8064,36.5555,36.7624,64705795
2018-09-20,37.0821,37.1948,36.8751,37.1691,108159510
2018-09-21,37.2213,37.4027,37.1655,37.3423,118952879
2018-09-24,36.9092,36.9622,36.7854,36.9172,62991535
2018-09-25,36.9795,37.1527,36.931,37.0646,57267162
2018-09-26,37.1261,37.584,37.0912,37.1434,97338632
2018-09-27,37.2561,37.4467,37.2213,37.3257,52729637
2018-09-28,37.0474,37.2716,36.953,37.0739,74940164
2018-10-01,37.2561,37.281,36.9962,37.0821,35923902
2018-10-02,36.5986,36.7982,36.4996,36.6169,66821172
2018-10-03,36.8751,36.8973,36.2094,36.3138,88645266
2018-10-04,35.942,35.951,35.2515,35.4071,153232241
2018-10-05,35.4236,35.4849,34.951,35.277,93284983
2018-10-08,35.0351,35.4071,34.9657,35.3284,69165166
2018-10-09,35.0436,35.3807,34.9235,35.1993,70591959
2018-10-10,35.0179,35.0262,34.1405,34.1542,114653248
2018-10-11,33.9637,34.3274,33.4876,33.8089,195560449
2018-10-12,34.777,34.8621,34.3321,34.8026,135324230
2018-10-15,34.5005,34.6735,34.3613,34.4308,60953289
2018-10-16,34.8621,35.3284,34.8026,35.2944,76349052
2018-10-17,35.0262,35.0527,34.6918,34.8621,80712319
2018-10-18,34.4913,34.5185,33.8255,33.9464,123878118
2018-10-19,34.4739,34.6874,34.1846,34.266,93976432
2018-10-22,34.8449,34.9145,34.483,34.6387,78404071
2018-10-23,33.8183,34.4574,33.6277,34.2578,104034874
2018-10-24,34.0856,34.1277,33.135,33.1522,101450822
2018-10-25,33.5324,34.0242,33.4371,33.7907,93727964
2018-10-26,33.0873,33.6608,32.9418,33.4034,161148324
2018-10-29,33.6964,33.7486,32.4574,32.8253,118457594
2018-10-30,33.0188,33.472,32.95,33.4639,115631258
2018-10-31,33.8255,34.0242,33.688,33.8255,107396430
2018-11-01,34.3613,35.06,34.1726,35.0351,139480450
2018-11-02,35.6306,35.7616,34.9052,35.2596,128878873
2018-11-05,35.2515,35.4327,35.1597,35.355,67516209
2018-11-06,35.179,35.355,35.1048,35.2944,47289143
2018-11-07,35.7697,36.0208,35.549,35.9603,93785729
2018-11-08,35.4942,35.614,34.9145,35.0262,104898855
2018-11-09,34.4913,34.5342,34.1112,34.3786,96022660
2018-11-12,34.2623,34.3274,33.8089,33.896,79382079
2018-11-13,34.2246,34.6166,34.0691,34.2844,123068332
2018-11-14,34.6039,34.7155,34.1798,34.4913,111856763
2018-11-15,34.6735,35.4593,34.6039,35.2596,169572776
2018-11-16,34.974,35.5097,34.8714,35.3284,156375351
2018-11-19,35.0866,35.1406,34.7597,34.853,90041536
2018-11-20,34.3108,34.4739,33.9821,34.103,113768932
2018-11-21,34.7331,34.9657,34.6652,34.7331,78843686
2018-11-23,34.3274,34.5095,34.3017,34.3274,37101746
2018-11-26,34.811,34.9145,34.6204,34.7504,88355033
2018-11-27,34.6296,34.9922,34.5782,34.9922,93852465
2018-11-28,35.233,35.8559,34.9574,35.8301,140092515
2018-11-29,35.5802,35.7616,35.3467,35.519,120676548
2018-11-30,35.3807,35.56,35.2422,35.4849,107619716
2018-12-03,36.3916,36.4082,36.0208,36.2029,144733609
2018-12-04,36.2359,36.2964,35.3493,35.4327,156007540
2018-12-06,34.4913,35.1406,34.2753,35.1048,191197517
2018-12-07,35.0527,35.2863,34.3613,34.4481,155482331
2018-12-10,34.2157,34.2753,33.6608,34.0856,120937904
2018-12-11,34.5692,34.5782,34.103,34.3458,120416281
2018-12-12,34.9831,35.2259,34.8796,34.9052,103858456
2018-12-13,35.0351,35.1406,34.853,34.897,83868932
2018-12-14,34.4574,34.7065,34.3786,34.4052,109882502
2018-12-17,34.4574,34.5855,33.973,34.0856,126507409
2018-12-18,34.3403,34.5251,34.2175,34.3136,116929652
2018-12-19,34.4803,34.8302,33.4629,33.743,232749114
2018-12-20,34.0856,34.3053,33.7175,34.0058,209779022
2018-12-21,34.103,34.2871,33.5947,33.7687,163883732
2018-12-24,33.699,33.9445,33.4546,33.4546,57842703
2018-12-26,33.6726,34.1552,33.3484,34.1195,109900211
2018-12-27,33.6634,34.1112,33.5288,34.0765,93298318
2018-12-28,34.3567,34.5895,34.1909,34.4006,83119447
2018-12-31,34.6286,34.6652,34.1286,34.2432,83237119
2019-01-02,33.8311,34.3531,33.8183,34.3311,65244912
2019-01-03,33.9538,33.9802,33.5765,33.7082,71596972
2019-01-04,34.1991,34.9438,34.1195,34.7954,117551703
2019-01-07,34.821,35.0223,34.6241,34.8741,87371792
2019-01-08,34.8914,35.0664,34.6918,35.006,80437835
2019-01-09,35.3658,35.8209,35.3568,35.6279,142719062
2019-01-10,35.4355,35.9099,35.4355,35.8824,97193679
2019-01-11,35.593,35.7688,35.5051,35.7075,72017495
2019-01-14,35.2515,35.5719,35.1891,35.4089,86938349
2019-01-15,35.6113,35.8486,35.55,35.6545,90013817
2019-01-16,35.9099,36.2148,35.9007,36.0932,94154920
2019-01-17,35.8027,36.4255,35.7688,36.2506,97553112
2019-01-18,36.3998,36.5728,36.3138,36.4255,111978203
2019-01-22,35.9969,36.0765,35.6361,35.7937,115543885
2019-01-23,36.1279,36.1911,35.8512,36.1636,75997236
2019-01-24,36.1911,36.5409,36.1911,36.5134,86778570
2019-01-25,36.9072,37.0922,36.8559,36.9962,120659295
2019-01-28,36.4427,36.6361,36.3284,36.6105,97576352
2019-01-29,36.7945,36.812,36.5832,36.6709,64469281
2019-01-30,36.8907,37.5437,36.7149,37.4694,145773775
2019-01-31,37.5127,37.8194,37.5042,37.7845,136799477
2019-02-01,37.5042,37.5574,37.3723,37.487,75017316
2019-02-04,37.3679,37.6535,37.2938,37.5483,52208634
2019-02-05,37.7231,38.1006,37.6628,38.0657,93215547
2019-02-06,37.889,37.9165,37.4694,37.5483,66381255
2019-02-07,37.2516,37.4438,36.8467,37.171,115277605
2019-02-08,36.8998,37.0227,36.6837,36.9612,73245011
2019-02-11,37.0308,37.0474,36.8203,36.8376,48151470
2019-02-12,37.1454,37.3029,37.0922,37.1454,75367547
2019-02-13,37.1627,37.2332,36.7945,36.8815,93897623
2019-02-14,36.6626,37.0831,36.5922,36.952,104146210
2019-02-15,36.9338,36.9338,36.7772,36.8998,82541334
2019-02-19,36.7588,37.2671,36.7588,37.1883,73449394
2019-02-20,37.3861,37.6363,37.2938,37.399,84061364
2019-02-21,37.3723,37.4082,37.1454,37.3212,54857790
2019-02-22,37.6363,37.8368,37.5574,37.7324,66184041
2019-02-25,38.1481,38.3369,38.0657,38.1527,75892955
2019-02-26,37.889,38.1527,37.8643,38.0218,66535871
2019-02-27,37.7772,37.8368,37.5666,37.6966,79243573
2019-02-28,37.4522,37.4659,37.2067,37.2067,99734009
2019-03-01,37.5042,37.5254,37.1801,37.2516,107523838
2019-03-04,37.4522,37.5042,36.9786,37.3029,107414770
2019-03-05,37.4786,37.7324,37.4035,37.6719,62254080
2019-03-06,37.6884,37.7415,37.399,37.4612,69852081
2019-03-07,37.2423,37.2516,36.7067,36.7681,95149230
2019-03-08,36.3284,36.5363,36.2863,36.5043,111491602
2019-03-11,36.8292,37.2332,36.8292,37.1883,71864720
2019-03-12,37.3816,37.4786,37.3073,37.3816,48737262
2019-03-13,37.399,37.4786,37.3029,37.4264,70094115
2019-03-14,37.2716,37.2938,37.0785,37.2241,66684227
2019-03-15,37.5666,37.8194,37.5392,37.7681,159546418
2019-03-18,38.04,38.2059,37.985,38.1875,48078350
2019-03-19,38.2315,38.3449,38.117,38.2059,60675268
2019-03-20,38.0829,38.5813,37.8194,38.2671,103434401
2019-03-21,38.0657,38.3276,37.9769,38.3186,81444362
2019-03-22,37.7415,37.8284,37.1627,37.1974,135302665
2019-03-25,37.1188,37.399,37.0831,37.2845,60780905
2019-03-26,37.4082,37.5042,37.1974,37.399,65184431
2019-03-27,37.2067,37.2845,36.8725,36.9962,83045560
2019-03-28,37.1188,37.2845,36.9878,37.2423,46827741
2019-03-29,37.6535,37.6966,37.4522,37.6278,80347718
2019-04-01,38.1354,38.2845,38.0483,38.2498,80366862
2019-04-02,38.2845,38.3019,38.0035,38.1261,55541645
2019-04-03,38.4951,38.6967,38.3369,38.3908,83998182
2019-04-04,38.3817,38.6967,38.3587,38.6271,53643828
2019-04-05,38.7324,38.9412,38.6985,38.9256,57445076
2019-04-08,38.7324,38.9594,38.6654,38.9256,34458467
2019-04-09,38.9503,38.9733,38.8111,38.8461,56497709
2019-04-10,39.0125,39.1353,38.933,39.0302,58337659
2019-04-11,38.7498,38.7746,38.5045,38.6087,62912002
2019-04-12,38.9952,39.0302,38.802,38.889,62389619
2019-04-15,38.8552,38.8725,38.5383,38.6884,43297640
2019-04-16,38.8552,39.0302,38.8552,38.9779,50029848
2019-04-17,39.249,39.3104,38.9952,39.0924,64944448
2019-04-18,38.9503,39.1445,38.8376,39.0648,64607255
2019-04-22,38.6967,38.8552,38.6271,38.8111,40983235
2019-04-23,38.7472,38.9687,38.7012,38.8982,37448079
2019-04-24,38.6354,38.6445,38.2498,38.3725,78662314
2019-04-25,38.1354,38.3276,38.0218,38.3186,69772961
2019-04-26,38.3817,38.5383,38.259,38.4686,63240588
2019-04-29,38.5749,38.618,38.4686,38.5474,39237033
2019-04-30,38.4422,38.5949,38.2498,38.5136,79364395
2019-05-01,38.5813,38.8808,38.1701,38.2233,112503120
2019-05-02,38.3102,38.4422,38.0922,38.3102,60571656
2019-05-03,38.5905,38.8195,38.5337,38.7653,64609775
2019-05-06,37.5574,38.04,37.5127,37.9677,92367894
2019-05-07,37.5749,37.5749,37.0051,37.2241,107438465
2019-05-08,37.3304,37.487,37.1544,37.171,83894597
2019-05-09,36.3375,36.7588,36.0765,36.5832,149255289
2019-05-10,36.6883,36.9163,36.2424,36.8028,103051730
2019-05-13,35.6635,35.8301,35.3999,35.5766,176428270
2019-05-14,36.0582,36.2074,35.9274,36.0765,101983570
2019-05-15,35.8559,36.2104,35.8027,36.1462,90157907
2019-05-16,36.0932,36.311,35.9529,35.9703,68555467
2019-05-17,35.3741,35.6195,35.2863,35.321,95784813
2019-05-20,35.2157,35.3265,35.0408,35.1708,61379422
2019-05-21,35.4089,35.6279,35.321,35.6195,68249192
2019-05-22,35.5766,35.6113,35.4089,35.4438,50323531
2019-05-23,34.9621,35.1389,34.8475,34.9878,98931411
2019-05-24,35.2596,35.3045,34.9878,35.0223,75717205
2019-05-28,35.3915,35.4355,35.0756,35.146,112236305
2019-05-29,35.006,35.3915,34.9621,35.3741,93603756
2019-05-30,35.4886,35.7075,35.4576,35.5674,79420491
2019-05-31,35.3999,35.7735,35.3741,35.6891,97208467
2019-06-03,35.9832,36.2074,35.918,36.0144,86257250
2019-06-04,35.864,36.1187,35.7863,36.0932,73164677
2019-06-05,36.137,36.1498,35.7075,35.8027,73085088
2019-06-06,35.7982,35.9007,35.6727,35.8209,54435607
2019-06-07,36.0144,36.3998,35.9969,36.1012,72528740
2019-06-10,36.4346,36.649,36.3559,36.4777,65298464
2019-06-11,36.952,37.0116,36.7862,36.8907,78752482
2019-06-12,36.627,36.6526,36.4255,36.4961,62874316
2019-06-13,36.5455,36.6105,36.3211,36.4346,68117881
2019-06-14,36.2001,36.2148,36.0144,36.0308,81521604
2019-06-17,36.0582,36.2441,36.0537,36.1736,55149252
2019-06-18,36.5693,37.127,36.561,37.0464,127337349
2019-06-19,37.1178,37.5418,37.0298,37.3559,119711607
2019-06-20,38.1417,38.1683,37.7498,37.9037,100980656
2019-06-21,37.7543,37.8688,37.692,37.781,62879378
2019-06-24,37.7588,37.8239,37.6875,37.7277,41915351
2019-06-25,37.5777,37.6224,37.2853,37.3385,70377605
2019-06-26,37.6308,37.8239,37.6051,37.692,51086304
2019-06-27,37.8516,37.9741,37.7891,37.9568,47952179
2019-06-28,37.9568,37.9787,37.7891,37.9037,74983496
2019-07-01,38.6015,38.6373,38.2139,38.3543,83089031
2019-07-02,38.3186,38.3449,38.1509,38.258,76435842
2019-07-03,38.0813,38.1866,38.0281,38.1866,35341409
2019-07-05,37.9219,38.0098,37.7277,37.9219,58502863
2019-07-08,37.6573,37.746,37.5961,37.692,42655542
2019-07-09,37.3917,37.6179,37.3834,37.5777,31955486
2019-07-10,37.9568,38.0987,37.8605,37.8945,60761390
2019-07-11,38.0281,38.0281,37.7187,37.8239,50361142
2019-07-12,37.8605,37.8862,37.7002,37.8516,34541807
2019-07-15,38.0098,38.072,37.9568,37.9915,31727778
2019-07-16,38.0373,38.1417,37.9037,37.9393,41992464
2019-07-17,37.9219,37.9915,37.781,37.8239,37206498
2019-07-18,37.8057,38.0987,37.7864,38.0537,71750807
2019-07-19,38.16,38.1774,37.8239,37.8605,92574512
2019-07-22,37.9568,38.0098,37.8422,37.8688,33765359
2019-07-23,37.9127,38.0007,37.7635,37.9127,42165325
2019-07-24,37.8688,38.0007,37.8688,37.9741,45688775
2019-07-25,37.8945,38.0813,37.5683,37.6398,62634587
2019-07-26,37.7891,37.8239,37.6132,37.7187,37435837
2019-07-29,37.5961,37.6756,37.4631,37.6481,36126888
2019-07-30,37.3559,37.4805,37.2423,37.3559,64907845
2019-07-31,37.3385,37.3604,36.4639,36.8973,111808099
2019-08-01,36.9053,37.1883,36.0765,36.1736,157725913
2019-08-02,36.0308,36.1114,35.714,35.8192,105051397
2019-08-05,34.8302,34.9007,34.3182,34.4949,148520265
2019-08-06,35.0858,35.1643,34.7597,34.9886,99702638
2019-08-07,34.6314,35.1643,34.4949,35.1479,120873451
2019-08-08,35.3687,35.5985,35.2826,35.5812,91909795
2019-08-09,35.3603,35.4126,35.0637,35.2183,73249117
2019-08-12,34.7779,34.9043,34.6983,34.7944,83501527
2019-08-13,34.5298,35.4309,34.4684,35.2359,125446448
2019-08-14,34.5298,34.6176,34.2029,34.2212,116502486
2019-08-15,34.539,34.5919,34.2825,34.4501,88757513
2019-08-16,34.7688,35.0104,34.7688,34.9271,60501368
2019-08-19,35.3687,35.3768,35.0417,35.0682,49054136
2019-08-20,35.1828,35.3082,35.0948,35.1406,50855691
2019-08-21,35.5097,35.5097,35.3082,35.4748,47182375
2019-08-22,35.2093,35.2624,34.918,35.0152,47098221
2019-08-23,34.9364,35.267,34.4417,34.4949,91202115
2019-08-26,34.7412,34.7863,34.5919,34.6809,65823944
2019-08-27,34.918,35.0417,34.7111,34.7412,71212944
2019-08-28,34.6809,34.9007,34.5919,34.8392,56019825
2019-08-29,35.0591,35.2541,34.9364,35.2276,49086954
2019-08-30,35.519,35.5235,35.2991,35.5006,64608422
2019-09-03,35.0948,35.2898,35.0948,35.2808,56988097
2019-09-04,35.7671,35.9172,35.6865,35.8723,74671014
2019-09-05,36.2964,36.4109,36.2569,36.2789,82307134
2019-09-06,36.4813,36.561,36.3934,36.4374,55149900
2019-09-09,36.5355,36.658,36.4374,36.5528,43645863
2019-09-10,36.5171,36.6443,36.3678,36.5785,54848040
2019-09-11,36.7122,36.8614,36.6443,36.8357,70826388
2019-09-12,37.0739,37.3221,36.941,37.0995,84440783
2019-09-13,37.3221,37.41,37.2423,37.3128,66116498
2019-09-16,37.0218,37.1974,36.9319,37.0218,71213437
2019-09-17,36.6846,37.0464,36.658,37.0218,112060584
2019-09-18,36.9594,37.008,36.5785,36.8696,80403104
2019-09-19,36.8696,36.9905,36.658,36.7204,59467687
2019-09-20,36.9942,37.0382,36.6058,36.7552,97508387
2019-09-23,36.5785,36.8093,36.5785,36.7918,49306804
2019-09-24,36.7735,36.7826,36.3632,36.4025,65059592
2019-09-25,36.1599,36.4548,36.0326,36.3769,49207652
2019-09-26,36.4374,36.4813,36.2616,36.3678,43053904
2019-09-27,36.3678,36.4501,35.7707,35.8998,90436926
2019-09-30,36.2011,36.3046,36.0582,36.1022,50058366
2019-10-01,36.1288,36.1379,35.8192,35.8466,55366540
2019-10-02,35.5812,35.6332,35.3951,35.5728,47377855
2019-10-03,35.6956,36.0308,35.5985,36.0308,70612638
2019-10-04,35.9264,36.2616,35.8861,36.192,61510408
2019-10-07,35.9703,36.1554,35.8586,35.8907,64662992
2019-10-08,35.8192,35.863,35.6077,35.6332,66429542
2019-10-09,35.9264,36.049,35.863,35.909,46962434
2019-10-10,36.0399,36.4282,36.0308,36.2789,59224030
2019-10-11,36.8312,37.1409,36.7689,36.8614,108755493
2019-10-14,36.8173,36.8696,36.6938,36.703,33133954
2019-10-15,36.8093,37.1087,36.7872,37.0298,57924503
2019-10-16,36.9942,37.171,36.9145,37.1361,46181374
2019-10-17,37.4283,37.4458,37.2241,37.2763,64056547
2019-10-18,37.1974,37.2901,36.986,37.0821,89278625
2019-10-21,37.2423,37.4238,37.1837,37.4192,43641817
2019-10-22,37.4458,37.573,37.3917,37.4458,67509127
2019-10-23,37.2946,37.4933,37.2681,37.4539,49099487
2019-10-24,37.6088,37.6224,37.4283,37.4539,69882706
2019-10-25,37.4539,37.7415,37.4365,37.7187,55973454
2019-10-28,37.8945,38.0373,37.877,37.9393,63711619
2019-10-29,37.746,37.8605,37.7095,37.746,38433373
2019-10-30,37.6573,37.9127,37.4979,37.9127,68921267
2019-10-31,37.7726,37.781,37.4192,37.6132,63461009
2019-11-01,38.0098,38.205,37.9915,38.1774,82383037
2019-11-04,38.6646,38.7086,38.4961,38.5584,70404887
2019-11-05,38.7874,38.8139,38.6015,38.7783,70589287
2019-11-06,38.7515,38.7874,38.5309,38.6555,69815015
2019-11-07,38.9457,39.0887,38.889,38.9366,110487494
2019-11-08,38.6289,38.7131,38.5053,38.5831,77743050
2019-11-11,38.107,38.3497,38.0675,38.3102,53312163
2019-11-12,38.2095,38.2306,37.9915,38.063,65042675
2019-11-13,37.6838,37.8422,37.6308,37.7726,71541189
2019-11-14,37.7369,37.8516,37.6051,37.7982,55174213
2019-11-15,38.0455,38.1774,38.0098,38.0987,76607617
2019-11-18,38.107,38.1774,37.996,38.0373,59490605
2019-11-19,38.3186,38.3186,38.063,38.1151,46249870
2019-11-20,37.9824,38.1243,37.7891,37.9485,58858967
2019-11-21,37.7982,37.8862,37.7002,37.8688,49632709
2019-11-22,37.9393,37.9741,37.781,37.8688,26626061
2019-11-25,38.107,38.2837,38.072,38.2488,64588651
2019-11-26,38.0373,38.1509,37.8862,38.1335,56117852
2019-11-27,38.063,38.1956,37.996,38.1774,34417170
2019-11-29,37.6664,37.7369,37.5777,37.5777,40161850
2019-12-02,37.6875,37.7002,37.4283,37.5683,67674212
2019-12-03,37.2423,37.3834,37.0739,37.3742,57335259
2019-12-04,37.6573,37.7187,37.6051,37.6573,53236623
2019-12-05,37.7369,37.877,37.6756,37.8239,49071368
2019-12-06,38.0455,38.0987,37.9649,38.0455,64265835
2019-12-09,38.0098,38.1335,37.877,37.8945,44087899
2019-12-10,37.9741,38.1022,37.9037,38.0281,39385968
2019-12-11,38.2396,38.6197,38.2224,38.5831,68021790
2019-12-12,38.6995,39.3084,38.6646,39.2562,149675479
2019-12-13,39.3533,39.6354,39.1326,39.238,181726973
2019-12-16,39.3561,39.4641,39.2938,39.3305,91259328
2019-12-17,39.6344,39.7335,39.5649,39.6885,88167186
2019-12-18,39.868,39.9129,39.7782,39.9039,74789322
2019-12-19,39.7782,39.9312,39.7518,39.9221,66202329
2019-12-20,39.9678,40.0539,39.9039,40.0018,77278330
2019-12-23,39.9843,40.0568,39.9441,40.0568,32874801
2019-12-24,39.9761,40.0109,39.8864,39.9678,21134225
2019-12-26,40.1198,40.2719,40.1016,40.2535,27821444
2019-12-27,40.5138,40.532,40.3076,40.4156,53983802
2019-12-30,40.5138,40.5138,40.0923,40.1466,49656673
2019-12-31,40.1683,40.281,40.0612,40.2361,52742774
2020-01-02,40.6757,41.0513,40.6666,41.0513,87531882
2020-01-03,40.3798,40.5869,40.2719,40.2894,88101564
2020-01-06,39.9925,40.2361,39.9843,40.1912,44705050
2020-01-07,40.1638,40.2627,40.0741,40.1638,73360778
2020-01-08,40.1061,40.6208,40.0741,40.3982,96923595
2020-01-09,40.7821,40.7821,40.5824,40.6666,59328133
2020-01-10,40.9259,41.0422,40.8269,40.8809,75356670
2020-01-13,41.1686,41.5357,41.0777,41.5183,88764573
2020-01-14,41.2756,41.3114,41.087,41.2848,84487938
2020-01-15,41.1318,41.1776,40.8946,40.9615,67602635
2020-01-16,41.2308,41.2848,41.0962,41.2214,56553543
2020-01-17,41.3571,41.4817,41.2573,41.4552,80718755
2020-01-21,40.5961,40.6666,40.3798,40.4065,118947538
2020-01-22,40.8544,40.8717,40.6208,40.739,64217450
2020-01-23,40.1016,40.4414,39.8864,40.3168,98932010
2020-01-24,40.3709,40.3798,39.8057,39.9925,98865373
2020-01-27,38.3248,40.3241,38.2543,38.6125,144216510
2020-01-28,38.7554,39.008,38.585,38.9357,91886824
2020-01-29,39.2406,39.2672,39.008,39.1244,57783575
2020-01-30,38.2543,38.585,38.0483,38.541,118057144
2020-01-31,37.9311,37.9577,37.5547,37.7617,110995863
2020-02-03,37.9037,38.2719,37.8945,38.182,79525094
2020-02-04,39.1692,39.3918,39.1426,39.1692,82455351
2020-02-05,39.868,39.8771,39.3652,39.3918,82914208
2020-02-06,39.7518,39.7653,39.4193,39.4285,89346502
2020-02-07,39.0347,39.0521,38.7827,38.8825,65181873
2020-02-10,38.8999,39.1244,38.8999,39.0978,50574129
2020-02-11,39.5803,39.8222,39.5274,39.6079,65470415
2020-02-12,39.9843,40.2079,39.9039,40.1466,46437174
2020-02-13,39.7161,39.8589,39.5941,39.6171,72216013
2020-02-14,39.868,39.8771,39.4915,39.6344,50289528
2020-02-18,39.3561,39.4962,39.2847,39.3734,44809660
2020-02-19,39.6793,39.7518,39.6262,39.662,50909482
2020-02-20,39.3488,39.7581,38.9136,39.0437,121906867
2020-02-21,38.9531,39.0327,38.7644,38.8195,78679502
2020-02-24,37.1783,37.5821,37.1519,37.3661,113196554
2020-02-25,37.9127,37.9705,37.0701,37.0701,132261240
2020-02-26,37.5098,37.877,37.3395,37.3661,122014279
2020-02-27,36.954,37.2278,36.463,36.4685,168461967
2020-02-28,35.461,36.4238,35.223,36.3349,224363520
2020-03-02,36.442,37.1335,36.2232,37.1242,150718581
2020-03-03,37.1335,37.7341,36.6132,36.8725,158130518
2020-03-04,37.4301,37.6004,37.2232,37.5271,89286267
2020-03-05,37.2324,37.3752,36.5856,36.7378,119852670
2020-03-06,36.1114,36.2139,35.6938,35.9859,115985991
2020-03-09,33.385,34.1653,32.8208,33.5278,159890411
2020-03-10,34.9271,35.2679,34.2285,35.2321,159217819
2020-03-11,34.2551,34.3667,33.3758,33.591,153792082
2020-03-12,30.6046,31.09,29.4927,30.2282,191075591
2020-03-13,32.8301,32.9097,30.829,32.4078,143046844
2020-03-16,28.6951,30.0231,28.3279,28.3636,113250403
2020-03-17,29.1969,30.3189,28.7181,30.3189,102942832
2020-03-18,27.7172,28.7135,27.0366,27.6995,112784520
2020-03-19,27.6226,28.2913,27.1263,27.9148,76857604
